0.0000,0.000000,64.4148,-0.001609,96.8236,-0.000028,0.0000,0.000000,84.5027,-0.000168,98.3109,0.000100,0.0000,0.000000,53.4857,0.001598,0.0000,0.000000,0.0000,0.000000,74.7025,0.000134,0.0000,0.000000,89.8482,-0.000019,102.6660,0.000027,0.0000,0.000000,100.5693,0.000012,0.0000,0.000000,0.0000,0.000000,46.6484,-0.001176,0.0000,0.000000,69.8270,0.000987,81.6570,0.000135,0.0000,0.000000,106.8942,0.000009,0.0000,0.000000,0.0000,0.000000,53.2177,0.000414,0.0000,0.000000,41.7328,-0.001380,76.6869,-0.000191,0.0000,0.000000,0.0000,0.000000,92.6428,-0.000093,0.0000,0.000000,55.9933,-0.002087,0.0000,0.000000,37.3971,-0.002234,0.0000,0.000000,97.1682,0.000046,0.0000,0.000000,66.0687,-0.002329,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,81.8534,0.000744,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,54.0986,-0.001812,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,43.5318,0.004695,53.6500,0.005359,0.0000,0.000000,82.1960,0.000270,0.0000,0.000000,104.1295,0.000065,0.0000,0.000000,61.8950,-0.000634,55.0280,-0.002368,0.0000,0.000000,0.0000,0.000000,105.0754,0.000033,0.0000,0.000000,81.6806,0.000026,52.2685,-0.001528,57.4521,0.001315,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,59.8999,-0.000317,63.8922,-0.000942,0.0000,0.000000,76.7537,0.000049,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,97.5824,-0.000085,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,99.6223,0.000021,50.3932,-0.000793,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,55.8293,-0.008855,
0.0000,0.000000,64.6377,0.000950,97.0636,-0.000031,0.0000,0.000000,85.5094,0.000089,98.4682,-0.000049,0.0000,0.000000,53.7590,0.000989,0.0000,0.000000,0.0000,0.000000,74.9022,0.000379,0.0000,0.000000,90.1221,-0.000015,102.8361,-0.000015,0.0000,0.000000,100.8702,-0.000014,0.0000,0.000000,0.0000,0.000000,46.6987,0.000666,0.0000,0.000000,70.0435,-0.000334,81.9366,0.000218,0.0000,0.000000,107.0417,0.000020,0.0000,0.000000,0.0000,0.000000,53.4602,0.000389,0.0000,0.000000,41.9493,0.008501,76.7142,0.000169,0.0000,0.000000,0.0000,0.000000,92.7592,-0.000093,0.0000,0.000000,56.2493,0.001415,0.0000,0.000000,37.3980,0.003116,0.0000,0.000000,97.5448,0.000058,0.0000,0.000000,66.4175,-0.007685,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,81.9207,-0.000314,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,54.2053,0.002698,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,43.5454,-0.001066,53.9111,0.003478,0.0000,0.000000,82.3758,0.000251,0.0000,0.000000,104.2342,0.000041,0.0000,0.000000,61.9001,-0.000882,55.8961,-0.002229,0.0000,0.000000,0.0000,0.000000,105.3130,-0.000033,0.0000,0.000000,81.7142,0.000110,52.5633,-0.004555,57.5162,-0.000615,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,60.2649,-0.000177,63.9675,0.000251,0.0000,0.000000,76.8045,-0.000055,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,97.9325,0.000057,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,99.6223,-0.000024,59.8578,0.001476,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,56.0734,-0.005196,
0.0000,0.000000,64.6435,-0.001905,97.0685,-0.000026,0.0000,0.000000,85.5487,-0.000253,98.5783,0.000092,0.0000,0.000000,53.8135,0.001752,0.0000,0.000000,0.0000,0.000000,75.2007,-0.000406,0.0000,0.000000,90.2859,-0.000234,102.9787,0.000019,0.0000,0.000000,101.1757,-0.000015,0.0000,0.000000,0.0000,0.000000,47.0625,-0.000984,0.0000,0.000000,70.1987,0.000605,81.9980,0.000810,0.0000,0.000000,107.7157,0.000007,0.0000,0.000000,0.0000,0.000000,53.5848,0.000296,0.0000,0.000000,41.9511,0.002832,76.8005,0.000333,0.0000,0.000000,0.0000,0.000000,92.7720,0.000053,0.0000,0.000000,56.6874,0.000537,0.0000,0.000000,37.4642,0.005273,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,66.6963,0.000401,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,82.0344,-0.000986,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,54.4340,-0.001272,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,43.5619,0.001144,54.0417,-0.004722,0.0000,0.000000,82.6368,0.000301,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.0981,0.000916,56.5167,-0.001320,0.0000,0.000000,0.0000,0.000000,105.3338,0.000023,0.0000,0.000000,82.1216,-0.000060,52.7587,-0.004419,57.7832,0.001084,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,60.4695,-0.000458,64.0298,0.000431,0.0000,0.000000,76.8559,0.000052,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,98.2854,0.000068,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,99.7804,-0.000020,60.1361,0.002728,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,56.1592,-0.002116,
0.0000,0.000000,64.6506,0.001219,97.9632,-0.000026,0.0000,0.000000,85.6495,-0.000235,98.9527,0.000050,0.0000,0.000000,54.0571,-0.004261,0.0000,0.000000,0.0000,0.000000,75.3167,0.000406,0.0000,0.000000,90.3142,-0.000207,103.4039,-0.000018,0.0000,0.000000,101.4199,-0.000029,0.0000,0.000000,0.0000,0.000000,47.1633,-0.000681,0.0000,0.000000,70.3241,0.000453,82.1259,-0.000406,0.0000,0.000000,108.3270,-0.000015,0.0000,0.000000,0.0000,0.000000,53.6739,-0.001450,0.0000,0.000000,42.0319,0.001358,78.5795,0.000157,0.0000,0.000000,0.0000,0.000000,92.8489,-0.000034,0.0000,0.000000,57.6030,-0.001552,0.0000,0.000000,37.5761,-0.001650,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,66.7872,-0.000580,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,82.2566,0.000317,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,54.8745,0.001490,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,43.7368,-0.000512,54.1640,-0.002822,0.0000,0.000000,83.5598,-0.000596,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.2097,0.000726,56.9267,-0.002984,0.0000,0.000000,0.0000,0.000000,105.4149,0.000082,0.0000,0.000000,82.1264,0.000014,52.9153,-0.001421,57.9593,0.002489,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,60.7526,-0.000642,64.0907,-0.000785,0.0000,0.000000,77.7773,-0.000066,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,98.3769,-0.000022,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,99.9926,0.000015,60.2631,0.002274,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,56.2484,0.006023,
0.0000,0.000000,64.6927,0.001593,98.0618,0.000034,0.0000,0.000000,85.6644,0.000178,98.9876,-0.000037,0.0000,0.000000,54.0746,0.000340,0.0000,0.000000,0.0000,0.000000,75.4832,0.000124,0.0000,0.000000,90.3616,-0.000010,103.8348,0.000025,0.0000,0.000000,101.7303,0.000014,0.0000,0.000000,0.0000,0.000000,47.3888,0.000543,0.0000,0.000000,70.8385,0.000622,82.1549,0.000210,0.0000,0.000000,108.7343,0.000014,0.0000,0.000000,0.0000,0.000000,53.9667,-0.001274,0.0000,0.000000,42.0437,0.003847,78.7304,-0.000249,0.0000,0.000000,0.0000,0.000000,93.3100,-0.000078,0.0000,0.000000,58.4320,0.000778,0.0000,0.000000,37.7231,-0.021559,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,66.9633,0.001741,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,82.3115,0.000823,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,55.0206,0.002026,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,43.7600,-0.002349,54.2505,-0.000916,0.0000,0.000000,84.2573,-0.000374,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.2280,-0.001317,58.0871,-0.002665,0.0000,0.000000,0.0000,0.000000,105.7158,0.000057,0.0000,0.000000,82.3061,-0.000028,52.9408,-0.001329,57.9924,-0.002327,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,60.9157,0.000109,64.2085,-0.001793,0.0000,0.000000,78.1020,-0.000032,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,98.3892,0.000059,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,100.0503,-0.000029,60.3138,0.004610,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,56.6229,-0.003066,
0.0000,0.000000,64.6934,0.002710,98.4509,-0.000021,0.0000,0.000000,85.9660,0.000177,100.0115,-0.000051,0.0000,0.000000,54.3337,-0.000716,0.0000,0.000000,0.0000,0.000000,75.6836,0.000225,0.0000,0.000000,90.4586,-0.000009,103.9345,0.000013,0.0000,0.000000,101.8368,0.000013,0.0000,0.000000,0.0000,0.000000,47.4305,-0.000569,0.0000,0.000000,70.8576,0.000839,82.3597,0.000374,0.0000,0.000000,109.0131,0.000025,0.0000,0.000000,0.0000,0.000000,54.1505,-0.000326,0.0000,0.000000,42.0647,-0.002738,78.8878,0.000204,0.0000,0.000000,0.0000,0.000000,93.4357,0.000035,0.0000,0.000000,59.1591,0.000993,0.0000,0.000000,37.7625,0.009790,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,67.0249,-0.001892,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,82.3822,-0.000790,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,55.1677,0.001842,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,43.8582,-0.003096,54.3503,0.002534,0.0000,0.000000,84.6605,-0.000283,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.2911,0.001147,58.8652,0.001256,0.0000,0.000000,0.0000,0.000000,107.3670,-0.000021,0.0000,0.000000,82.5425,-0.000023,53.6703,0.000590,58.1714,-0.002041,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,61.9748,-0.000201,64.5910,0.001332,0.0000,0.000000,78.1824,0.000045,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,98.6170,0.000045,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,100.5698,-0.000042,60.5201,0.001947,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,57.1333,0.002175,
0.0000,0.000000,64.7977,-0.001255,98.8178,-0.000036,0.0000,0.000000,87.4245,0.000155,100.2124,-0.000078,0.0000,0.000000,54.3555,0.001048,0.0000,0.000000,0.0000,0.000000,76.0837,-0.000195,0.0000,0.000000,90.5727,0.000017,104.9918,-0.000007,0.0000,0.000000,102.6106,-0.000018,0.0000,0.000000,0.0000,0.000000,47.4495,0.000980,0.0000,0.000000,71.1274,-0.000557,82.5574,0.000281,0.0000,0.000000,110.1148,-0.000010,0.0000,0.000000,0.0000,0.000000,54.2101,0.000924,0.0000,0.000000,42.2047,0.006042,79.8912,0.000171,0.0000,0.000000,0.0000,0.000000,93.6782,0.000021,0.0000,0.000000,59.3884,-0.000686,0.0000,0.000000,37.7846,-0.004336,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,67.0535,-0.000495,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,82.4093,0.000173,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,55.1716,-0.002622,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,43.8751,0.003581,54.3568,0.006128,0.0000,0.000000,84.8823,0.000352,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.3252,-0.000378,59.2931,-0.001350,0.0000,0.000000,0.0000,0.000000,107.8724,0.000031,0.0000,0.000000,83.0729,-0.000026,54.0588,-0.001134,58.1991,0.001133,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,63.4517,0.000124,64.9499,0.000565,0.0000,0.000000,78.7492,-0.000018,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,98.8259,-0.000083,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,100.6179,-0.000045,60.7940,-0.004046,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,57.3509,0.004494,
0.0000,0.000000,64.8640,0.004217,98.9722,0.000024,0.0000,0.000000,87.8035,0.000080,100.3658,0.000021,0.0000,0.000000,54.4836,-0.000605,0.0000,0.000000,0.0000,0.000000,76.2345,0.000076,0.0000,0.000000,90.6444,-0.000147,105.0532,-0.000009,0.0000,0.000000,103.3398,-0.000009,0.0000,0.000000,0.0000,0.000000,47.7369,0.000440,0.0000,0.000000,71.3966,0.000519,82.7506,-0.000214,0.0000,0.000000,110.1837,-0.000008,0.0000,0.000000,0.0000,0.000000,54.3184,0.000562,0.0000,0.000000,42.4630,0.003124,80.2650,0.000062,0.0000,0.000000,0.0000,0.000000,93.7582,-0.000036,0.0000,0.000000,59.6109,-0.001638,0.0000,0.000000,37.8411,0.008372,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,67.3834,0.005397,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,82.4149,0.000274,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,55.1801,-0.003744,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,43.9062,0.003218,54.4749,-0.004331,0.0000,0.000000,85.2539,-0.000326,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.5444,-0.000973,59.4158,0.001730,0.0000,0.000000,0.0000,0.000000,107.9893,0.000025,0.0000,0.000000,83.3034,-0.000034,54.1528,-0.003247,58.3500,-0.002838,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,63.6977,0.000384,65.3631,0.001121,0.0000,0.000000,79.0258,-0.000025,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,99.6400,0.000050,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,100.7066,-0.000022,61.0108,-0.002725,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,57.3878,-0.003981,
0.0000,0.000000,65.2313,0.001639,99.1086,0.000026,0.0000,0.000000,87.8765,-0.000074,100.9951,0.000038,0.0000,0.000000,54.5658,-0.000675,0.0000,0.000000,0.0000,0.000000,76.2592,0.000467,0.0000,0.000000,91.6758,0.000132,105.0893,-0.000010,0.0000,0.000000,103.3583,0.000008,0.0000,0.000000,0.0000,0.000000,48.1732,-0.000829,0.0000,0.000000,71.5732,-0.001144,82.7748,0.000175,0.0000,0.000000,111.1599,-0.000006,0.0000,0.000000,0.0000,0.000000,55.9773,0.000664,0.0000,0.000000,42.4756,-0.002428,80.5406,0.000076,0.0000,0.000000,0.0000,0.000000,93.7920,0.000092,0.0000,0.000000,60.0758,0.008665,0.0000,0.000000,37.8978,-0.003535,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,67.4580,0.004412,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,82.4197,0.000597,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,55.5380,0.003785,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,44.0475,0.003203,54.6501,0.000885,0.0000,0.000000,85.2827,0.000132,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.6282,-0.001279,60.0074,-0.000986,0.0000,0.000000,0.0000,0.000000,108.9557,-0.000032,0.0000,0.000000,83.3400,0.000027,54.5828,-0.001873,58.3695,0.001450,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,63.9835,0.000241,65.3727,0.000254,0.0000,0.000000,79.2364,0.000022,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,99.9299,-0.000027,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,100.9299,-0.000058,61.0202,-0.002123,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,57.4655,0.001517,
0.0000,0.000000,65.3854,-0.002769,99.8962,0.000030,0.0000,0.000000,87.9141,-0.000058,101.7813,-0.000039,0.0000,0.000000,54.6793,-0.000794,0.0000,0.000000,0.0000,0.000000,76.3380,0.000301,0.0000,0.000000,92.2035,0.000170,105.4867,-0.000012,0.0000,0.000000,103.4693,0.000023,0.0000,0.000000,0.0000,0.000000,48.4508,0.000787,0.0000,0.000000,71.6148,-0.000416,82.8514,-0.000313,0.0000,0.000000,111.3541,0.000020,0.0000,0.000000,0.0000,0.000000,56.0578,0.000923,0.0000,0.000000,42.7124,0.000940,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,93.8592,0.000024,0.0000,0.000000,60.2857,-0.000646,0.0000,0.000000,37.9257,0.002102,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,67.6805,-0.002479,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,82.4741,0.000483,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,55.5552,-0.000900,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,44.0610,0.004306,54.6907,0.000413,0.0000,0.000000,85.9995,0.000229,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.6586,0.000415,60.0349,0.001389,0.0000,0.000000,0.0000,0.000000,109.0300,0.000031,0.0000,0.000000,85.0335,0.000060,54.9907,-0.001546,58.7158,0.001075,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,64.2373,0.000134,65.6211,-0.000350,0.0000,0.000000,79.7199,-0.000038,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,100.1111,-0.000044,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,101.3205,0.000140,61.3883,0.003253,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,57.6749,-0.000908,
0.0000,0.000000,65.3989,-0.001880,99.9720,-0.000033,0.0000,0.000000,88.7707,0.000077,101.8717,-0.000027,0.0000,0.000000,54.7080,-0.000787,0.0000,0.000000,0.0000,0.000000,76.4041,-0.000095,0.0000,0.000000,93.4790,0.000176,105.8634,-0.000010,0.0000,0.000000,103.5191,-0.000017,0.0000,0.000000,0.0000,0.000000,48.7163,0.000698,0.0000,0.000000,0.0000,0.000000,82.9485,0.000405,0.0000,0.000000,111.3847,0.000009,0.0000,0.000000,0.0000,0.000000,56.9506,0.000472,0.0000,0.000000,42.7147,-0.003116,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,94.0592,0.000065,0.0000,0.000000,61.3437,0.004349,0.0000,0.000000,38.0262,0.001547,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,67.9552,0.000656,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,82.6790,-0.000838,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,55.9381,0.002318,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,44.1237,-0.002714,55.4178,-0.002219,0.0000,0.000000,86.5760,-0.000363,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.7580,-0.001042,60.3802,0.000806,0.0000,0.000000,0.0000,0.000000,109.2941,-0.000025,0.0000,0.000000,86.0486,-0.000061,55.4362,0.004430,58.7708,0.000967,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,64.4045,-0.000131,65.7996,-0.000813,0.0000,0.000000,80.2002,-0.000033,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,100.7871,-0.000024,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,101.3688,-0.000017,61.6125,-0.002346,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,57.7620,-0.001266,
0.0000,0.000000,65.4354,-0.001512,100.5185,-0.000015,0.0000,0.000000,88.9672,-0.000180,102.1923,0.000029,0.0000,0.000000,54.9908,0.000387,0.0000,0.000000,0.0000,0.000000,76.5065,0.000124,0.0000,0.000000,93.5679,0.000116,0.0000,0.000000,0.0000,0.000000,103.5530,-0.000023,0.0000,0.000000,0.0000,0.000000,49.0260,0.000587,0.0000,0.000000,0.0000,0.000000,82.9688,-0.000202,0.0000,0.000000,111.4655,0.000008,0.0000,0.000000,0.0000,0.000000,57.1280,-0.000431,0.0000,0.000000,42.7224,0.001148,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,94.1518,0.000061,0.0000,0.000000,61.6744,0.000218,0.0000,0.000000,38.0744,-0.005471,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,68.0281,-0.000305,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,83.1138,0.000430,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,55.9810,-0.002068,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,44.1893,0.002360,55.5749,0.001823,0.0000,0.000000,86.8891,-0.000162,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.8947,0.000223,60.5296,-0.001957,0.0000,0.000000,0.0000,0.000000,109.8324,0.000036,0.0000,0.000000,86.0831,0.000040,55.5063,-0.003936,58.9498,-0.001131,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,64.4775,-0.000269,66.0169,0.001049,0.0000,0.000000,81.2219,0.000053,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,101.4838,0.000024,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,101.8887,-0.000076,61.7220,0.002416,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,57.7787,-0.003827,
0.0000,0.000000,65.5906,-0.002098,100.6687,-0.000032,0.0000,0.000000,88.9977,0.000080,102.5920,-0.000030,0.0000,0.000000,55.4422,-0.000790,0.0000,0.000000,0.0000,0.000000,76.8496,-0.000074,0.0000,0.000000,93.6944,-0.000137,0.0000,0.000000,0.0000,0.000000,103.8274,-0.000019,0.0000,0.000000,0.0000,0.000000,49.2462,0.000829,0.0000,0.000000,0.0000,0.000000,82.9818,-0.000883,0.0000,0.000000,111.5368,-0.000004,0.0000,0.000000,0.0000,0.000000,58.3946,0.000501,0.0000,0.000000,42.7371,-0.002934,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,94.5642,-0.000077,0.0000,0.000000,61.7348,-0.003228,0.0000,0.000000,38.1812,-0.001936,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,68.7093,0.000423,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,83.3849,0.000536,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,56.0481,-0.001330,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,44.4135,-0.009947,55.6828,0.000401,0.0000,0.000000,87.1976,-0.000148,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,62.9710,-0.001159,60.5571,-0.001775,0.0000,0.000000,0.0000,0.000000,109.9559,-0.000009,0.0000,0.000000,86.4887,-0.000040,55.6036,-0.001238,59.0440,0.001192,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,64.5908,-0.000183,66.4827,0.000513,0.0000,0.000000,81.8546,0.000053,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,102.2926,-0.000041,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,101.9143,0.000014,62.2884,-0.003694,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,0.0000,0.000000,57.9549,0.005689,
